site,sp,dbh
heath1,Engelhardia serrata,9.51746559689534
heath1,Shorea teysmanniana,17.1250718766879
heath1,bingtangor,14.8014097075463
heath1,Eugenia klosii,20.1808467840523
heath1,Timonius flavescens,9.80394449446075
heath1,Myristica maxima,5.28394411065093
heath1,K11322,11.0453530505775
heath1,K11286,9.5811275741321
heath1,K11412,10.5360572326835
heath1,K11380,5.66591597407147
heath1,Palaquium leiocarpum,26.8335234052936
heath1,gandis biasa,13.2416912652457
heath1,bingtangor,11.8411277660370
heath1,Vatica umbonata,19.9580298637237
heath1,Horsfieldia crassifolia,6.01605684887364
heath1,K11290,13.3371842311008
heath1,gandis biasa,12.3822545725495
heath1,bingtangor,7.38478935946394
heath1,gandis biasa,14.2284519124154
heath1,Dipterocarpus borneensis,28.6160587679228
heath1,Engelhardia serrata,45.1681728494799
heath1,K11426,54.6219764691385
heath1,Blumeodendron tokbrai,16.9022549563593
heath1,Mandor sp.3,5.18845114479579
heath1,Shorea teysmanniana,51.1205677211168
heath1,Blumeodendron tokbrai,18.2709874669496
heath1,Horsfieldia crassifolia,6.42985970091257
heath1,K8959,6.58901464400447
heath1,Artocarpus nitidus,7.76676122288449
heath1,Magnolia bintuluensis,5.76140893992661
heath1,Engelhardia serrata,6.0797188261104
heath1,Horsfieldia crassifolia,5.66591597407147
heath1,gandis biasa,6.2388737692023
heath1,Magnolia bintuluensis,7.63943726841098
heath1,K11324,12.6050714928781
heath1,K11488,20.403663704381
heath1,Gonystylus macrophyllus,6.62084563262285
heath1,Santiria griffithii,11.8092967774186
heath1,Santiria griffithii,8.53070494972559
heath1,Horsfieldia crassifolia,6.46169068953095
heath1,gandis biasa,8.02140913183153
heath1,Xerospermum laevigatum,8.56253593834397
heath1,K11290,20.5946496360913
heath1,K11380,6.87549354156988
heath1,Shorea platycarpa,6.74816958709636
heath1,K11418,6.01605684887364
heath1,K11385,16.8067619905041
heath1,K8959,18.1118325238577
heath1,Sindora coriacea,6.78000057571474
heath1,K11459,7.38478935946394
heath1,K11290,13.6236631286662
heath1,K11384,5.60225399683472
heath1,Pimelodendron griffithianum,5.53859201959796
heath1,Diospyros pilosanthera,7.51211331393746
heath1,K11385,11.4909868912348
heath1,K11281,9.1354937334748
heath1,K11281,5.37943707650606
heath1,K11385,10.6633811871570
heath1,K11380,47.1416941438194
heath1,Xanthophyllum eurhyncum,5.06112719032227
heath1,Palaquium leiocarpum,20.7856355678015
heath1,Cotylelobium burckii,44.0540882478366
heath1,K11281,5.92056388301851
heath1,Tetractomia obovata,6.3980287122942
heath1,K11281,10.9816910733408
heath1,kupple naga,27.6929600979898
heath1,Diospyros pilosanthera,11.7138038115635
heath1,Litsea robusta,7.25746540499043
heath1,Horsfieldia crassifolia,6.97098650742502
heath1,K11441,6.17521179196554
heath1,Vatica umbonata,5.72957795130823
heath1,Bouea oppositifolia,11.3000009595246
heath1,Bouea oppositifolia,15.6926773888609
heath1,K11384,5.12478916755903
heath1,Shorea teysmanniana,11.9366207318922
heath1,Xanthophyllum eurhyncum,6.27070475782068
heath1,Sindora coriacea,20.1808467840523
heath1,K11290,7.41662034808232
heath1,Palaquium leiocarpum,27.7247910866082
heath1,Neoscortechinia kingii,5.79323992854499
heath1,Palaquium leiocarpum,5.66591597407147
heath1,K11322,11.0135220619592
heath1,K11443,6.27070475782068
heath1,Palaquium leiocarpum,6.3980287122942
heath1,Santiria griffithii,5.15662015617741
heath1,K11441,9.67662053998724
heath1,Pimelodendron griffithianum,6.65267662124123
heath1,K11281,11.0771840391959
heath1,Eugenia klosii,22.5681709304308
heath1,K11386,5.06112719032227
heath1,bingtangor,28.9980306313433
heath1,Parartocarpus venenosus forbesii,12.4777475384046
heath1,Timonius flavescens,5.37943707650606
heath1,Polyalthia sumatrana,11.6183108457084
heath1,bingtangor,8.6580289041991
heath1,Polyalthia sumatrana,5.28394411065093
heath1,gandis biasa,10.2814093237364
heath1,K11347,20.9447905108934
heath1,Dipterocarpus borneensis,6.49352167814933
heath1,gandis biasa,18.2391564783312
heath1,Eugenia klosii,10.5678882213019
heath1,Horsfieldia crassifolia,6.0797188261104
heath1,Eugenia klosii,6.30253574643906
heath1,Eugenia klosii,8.6580289041991
heath1,K11347,17.3797197856350
heath1,K11443,21.6132412718794
heath1,K11281,8.84901483590938
heath1,bingtangor,11.1090150278143
heath1,K11322,9.26281768794831
heath1,Shorea teysmanniana,13.6236631286662
heath1,Garcinia rostrata,29.0616926085801
heath1,Parastemon urophyllus,16.1383112295182
heath1,bingtangor,19.6715509661583
heath1,bingtangor,5.95239487163689
heath1,Shorea platycarpa,7.54394430255584
heath1,Lithocarpus dasystachyus,5.09295817894065
heath1,Pimelodendron griffithianum,7.894085177358
heath1,bingtangor,8.78535285867262
heath1,Santiria griffithii,10.0904233920262
heath1,Myristica maxima,9.5811275741321
heath1,Parartocarpus venenosus forbesii,17.4752127514901
heath1,Shorea teysmanniana,19.7670439320134
heath1,Shorea teysmanniana,6.74816958709636
heath1,Eugenia klosii,6.33436673505743
heath1,K11459,6.52535266676771
heath1,Shorea platycarpa,8.817183847291
heath1,Nephelium maingayi,6.49352167814933
heath1,gandis biasa,6.55718365538609
heath1,K11459,15.6926773888609
heath1,bingtangor,6.33436673505743
heath1,Neoscortechinia kingii,9.67662053998724
heath1,Mandor sp.3,7.51211331393746
heath1,K11412,20.9447905108934
heath1,Agathis borneensis,20.0216918409604
heath1,Shorea teysmanniana,12.7005644587332
heath1,Eugenia klosii,28.0431009727920
heath1,gandis biasa,5.3157750992693
heath1,bingtangor,7.09831046189853
heath1,K11286,6.93915551880664
heath1,gantaran,15.1515505823484
heath1,K11311,21.1357764426037
heath1,K11286,11.4909868912348
heath1,Horsfieldia crassifolia,5.18845114479579
heath1,Shorea platycarpa,14.2602829010338
heath1,K11445,12.4459165497862
heath1,Vatica umbonata,8.49887396110721
heath1,K11335,12.3504235839311
heath1,bingtangor,13.5600011514295
heath1,bingtangor,12.4459165497862
heath1,gandis biasa,5.79323992854499
heath1,bingtangor,6.49352167814933
heath1,Bouea oppositifolia,14.2602829010338
heath1,Tristania whitiana,15.4061984912955
heath1,bingtangor,6.14338080334716
heath1,bingtangor,6.46169068953095
heath1,K11286,10.3450713009732
heath1,Agathis borneensis,29.9529602898947
heath1,Diospyros oblonga,11.9684517205105
heath1,Shorea teysmanniana,28.297748881739
heath1,Diospyros oblonga,9.61295856275048
heath1,Lithocarpus dasystachyus,11.2045079936694
heath1,Ilex cymosa,17.1569028653063
heath1,Shorea teysmanniana,11.9047897432738
heath1,bingtangor,12.6369024814965
heath1,bingtangor,13.7509870831398
heath1,K11459,7.894085177358
heath1,Diospyros pilosanthera,8.78535285867262
heath1,Sindora coriacea,5.34760608788768
heath1,Timonius flavescens,10.7270431643937
heath1,K11425,9.1354937334748
heath1,bingtangor,6.11154981472878
heath1,K11322,9.4219726310402
heath1,Hopea dryobalanoides,5.98422586025526
heath1,K11445,6.71633859847798
heath1,bingtangor,6.11154981472878
heath1,Horsfieldia crassifolia,10.4723952554467
heath1,bingtangor,12.2230996294576
heath1,Hopea dryobalanoides,14.1329589465603
heath1,K11322,8.27605704077856
heath1,Shorea teysmanniana,24.2233823385865
heath1,bingtangor,6.33436673505743
heath1,Horsfieldia crassifolia,11.3318319481429
heath1,Stemonurus secundiflorus,12.9552123676803
heath1,Hopea dryobalanoides,14.4512688327441
heath1,bingtangor,6.33436673505743
heath1,Hopea dryobalanoides,6.33436673505743
heath1,Ilex cymosa,6.0797188261104
heath1,Hopea dryobalanoides,5.60225399683472
heath1,Diospyros hermaphroditica,8.33971901801532
heath1,bingtangor,11.2681699709062
heath1,bingtangor,17.4433817628717
heath1,Cotylelobium burckii,53.9853566967709
heath1,K11445,5.95239487163689
heath1,bingtangor,16.9977479222144
heath1,K11412,13.0188743449170
heath1,Tristania whitiana,7.41662034808232
heath1,bingtangor,5.02929620170389
heath1,Sindora coriacea,14.4512688327441
heath1,Hopea dryobalanoides,5.09295817894065
heath1,Hopea dryobalanoides,6.0797188261104
heath1,K11385,15.0878886051117
heath1,Ternstroemia aneura,8.817183847291
heath1,Hopea dryobalanoides,8.43521198387045
heath1,Hopea dryobalanoides,15.5016914571506
heath1,Eugenia klosii,13.7509870831398
heath1,bingtangor,17.7616916490555
heath1,K11459,5.02929620170389
heath1,Dipterocarpus borneensis,5.12478916755903
heath1,Hopea dryobalanoides,13.7191560945214
heath1,Ternstroemia aneura,7.25746540499043
heath1,Eugenia lepidocarpa,10.9498600847224
heath1,Eugenia buxifolia,7.41662034808232
heath1,Hopea dryobalanoides,9.45380361965858
heath1,Hopea dryobalanoides,5.28394411065093
heath1,K11286,19.9580298637237
heath1,Shorea teysmanniana,21.2631003970772
heath1,Hopea dryobalanoides,6.55718365538609
heath1,Hopea dryobalanoides,9.48563460827696
heath1,kayu raras,9.99493042617103
heath1,Cotylelobium burckii,26.3242275873995
heath1,kayu raras,5.34760608788768
heath1,Hopea dryobalanoides,15.7245083774793
heath1,Hopea dryobalanoides,7.06647947328015
heath1,Sindora coriacea,5.79323992854499
heath1,kayu raras,8.46704297248883
heath1,Hopea dryobalanoides,7.13014145051691
heath1,Hopea dryobalanoides,17.4433817628717
heath1,kayu raras,6.81183156433312
heath1,Eugenia buxifolia,8.24422605216018
heath1,Calophyllum pulcherrimum,5.22028213341417
heath1,Ardisia elliptica,8.40338099525207
heath1,Garcinia rostrata,5.37943707650606
heath1,Koompassia malaccensis,7.06647947328015
heath1,Calophyllum pulcherrimum,5.22028213341417
heath1,Calophyllum pulcherrimum,5.44309905374282
heath1,Ternstroemia aneura,11.9684517205105
heath1,Agathis borneensis,7.83042320012125
heath1,Garcinia rostrata,7.09831046189853
heath1,Cotylelobium burckii,10.4723952554467
heath1,Garcinia rostrata,5.92056388301851
heath1,Calophyllum pulcherrimum,6.71633859847798
heath1,Calophyllum pulcherrimum,7.48028232531908
heath1,Hopea dryobalanoides,10.0267614147894
heath1,Hopea dryobalanoides,9.4219726310402
heath1,Cotylelobium burckii,19.9261988751053
heath1,Eugenia lepidocarpa,5.06112719032227
heath1,gantaran,11.2363389822878
heath1,Hopea dryobalanoides,7.4484513367007
heath1,Calophyllum pulcherrimum,7.70309924564773
heath1,Eugenia lepidocarpa,6.81183156433312
heath1,K11311,5.37943707650606
heath1,Hopea dryobalanoides,9.64478955136886
heath1,Calophyllum pulcherrimum,6.36619772367581
heath1,Hopea dryobalanoides,5.60225399683472
heath1,Cotylelobium burckii,22.5363399418124
heath1,Calophyllum pulcherrimum,8.11690209768666
heath1,Garcinia rostrata,9.67662053998724
heath1,Cotylelobium burckii,23.1411287255616
heath1,Santiria griffithii,5.18845114479579
heath1,Hopea dryobalanoides,5.18845114479579
heath1,Eugenia lepidocarpa,18.5892973531334
heath1,Hopea dryobalanoides,10.8543671188673
heath1,Cotylelobium burckii,28.4569038248309
heath1,Cratoxylum arborescens,11.8729587546554
heath1,Eugenia buxifolia,5.15662015617741
heath1,Eugenia lepidocarpa,9.00816977900128
heath1,Koompassia malaccensis,6.30253574643906
heath1,Hopea dryobalanoides,13.1780292880089
heath1,Calophyllum pulcherrimum,9.54929658551372
heath1,Cotylelobium burckii,31.4171857663401
heath1,Ternstroemia aneura,5.53859201959796
heath1,Calophyllum pulcherrimum,9.16732472209317
heath1,Eugenia buxifolia,7.22563441637205
heath1,Ternstroemia aneura,10.6952121757754
heath1,Tristania obovata,13.3371842311008
heath1,Ternstroemia aneura,6.81183156433312
heath1,Cinnamomum sintoc,5.22028213341417
heath1,Ternstroemia aneura,8.53070494972559
heath1,Cotylelobium burckii,35.6825382412029
heath1,Eugenia lepidocarpa,5.22028213341417
heath1,Hopea dryobalanoides,11.3636629367613
heath1,Garcinia rostrata,6.01605684887364
heath1,Tristania obovata,7.38478935946394
heath1,Eugenia lepidocarpa,6.52535266676771
heath1,Cotylelobium burckii,18.9076072393172
heath1,Hopea dryobalanoides,10.6315501985386
heath1,Garcinia rostrata,5.02929620170389
heath1,K11347,39.0884540233695
heath1,Hopea dryobalanoides,5.76140893992661
heath1,kayu raras,7.6076062797926
heath1,Eugenia lepidocarpa,12.2549306180759
heath1,K11412,12.3185925953127
heath1,Sindora coriacea,12.3185925953127
heath1,Calophyllum pulcherrimum,15.2152125595852
heath1,kayu raras,6.01605684887364
heath1,Garcinia rostrata,8.14873308630504
heath1,Cotylelobium burckii,10.6952121757754
heath1,kayu raras,5.22028213341417
heath1,Calophyllum pulcherrimum,8.62619791558073
heath1,kayu raras,9.48563460827696
heath1,Hopea dryobalanoides,10.8225361302489
heath1,kayu raras,6.93915551880664
heath1,Timonius flavescens,9.4219726310402
heath1,Cotylelobium burckii,37.6242285469241
heath1,Calophyllum pulcherrimum,6.97098650742502
heath1,Garcinia rostrata,10.9498600847224
heath1,Shorea retusa,7.13014145051691
heath1,kayu raras,5.12478916755903
heath1,Garcinia rostrata,6.33436673505743
heath1,Cotylelobium burckii,16.5202830929387
heath1,Sindora coriacea,29.1253545858168
heath1,kayu raras,11.5864798570900
heath1,kayu raras,6.8436625529515
heath1,Garcinia rostrata,7.22563441637205
heath1,Garcinia rostrata,9.00816977900128
heath1,Cotylelobium burckii,25.5921148491768
heath1,Calophyllum pulcherrimum,5.69774696268985
heath1,Garcinia rostrata,11.4273249139981
heath1,Hopea dryobalanoides,6.30253574643906
heath1,Horsfieldia crassifolia,6.46169068953095
heath1,Ternstroemia aneura,7.25746540499043
heath1,Tristania obovata,11.1408460164327
heath1,Shorea teysmanniana,25.6239458377952
heath1,Calophyllum pulcherrimum,9.10366274485641
heath1,Hopea dryobalanoides,5.06112719032227
heath1,Hopea dryobalanoides,8.0532401204499
heath1,kakar siang,9.35831065380345
heath1,Garcinia rostrata,8.27605704077856
heath1,Calophyllum pulcherrimum,5.82507091716337
heath1,gantaran,6.2388737692023
heath1,Garcinia rostrata,5.82507091716337
heath1,K11347,15.4698604685322
heath1,Hopea dryobalanoides,6.74816958709636
heath1,Stemonurus secundiflorus,14.6740857530728
heath1,Eugenia lepidocarpa,9.83577548307913
heath1,Hopea dryobalanoides,6.33436673505743
heath1,Garcinia rostrata,10.2495783351181
heath1,Cotylelobium burckii,38.6109891940938
heath1,Garcinia rostrata,7.03464848466177
heath1,Cotylelobium burckii,30.0484532557498
heath1,Hopea dryobalanoides,5.18845114479579
heath1,Agathis borneensis,21.7405652263529
heath1,Polyalthia sumatrana,8.88084582452776
heath1,Hopea dryobalanoides,7.25746540499043
heath1,Calophyllum pulcherrimum,9.5811275741321
heath1,Cotylelobium burckii,33.6453549696267
heath1,Ternstroemia aneura,8.9763387903829
heath1,K11286,6.30253574643906
heath1,Calophyllum pulcherrimum,9.16732472209317
heath1,Shorea platycarpa,19.2577481141193
heath1,Ternstroemia aneura,10.2177473464997
heath1,Ilex cymosa,9.51746559689534
heath1,Agathis borneensis,11.1726770050511
heath1,K11446,12.1276066636024
heath1,bingtangor,19.0349311937907
heath1,Shorea retusa,5.22028213341417
heath1,bingtangor,5.50676103097958
heath1,Stemonurus secundiflorus,16.7431000132674
heath1,Eugenia klosii,10.6952121757754
heath1,Timonius flavescens,5.37943707650606
heath1,Stemonurus secundiflorus,6.58901464400447
heath1,bingtangor,6.74816958709636
heath1,Shorea retusa,7.76676122288449
heath1,bingtangor,8.72169088143586
heath1,bingtangor,12.8597194018251
heath1,Agathis borneensis,6.11154981472878
heath1,bingtangor,7.06647947328015
heath1,Garcinia rostrata,9.740282517224
heath1,gandis biasa,12.0321136977473
heath1,K11459,5.09295817894065
heath1,Agathis borneensis,11.5546488684716
heath1,Shorea retusa,5.02929620170389
heath1,Archidendron borneense,7.57577529117422
heath1,bingtangor,6.11154981472878
heath1,Calophyllum pulcherrimum,5.63408498545309
heath1,Calophyllum pulcherrimum,6.65267662124123
heath1,Shorea retusa,8.46704297248883
heath1,Calophyllum pulcherrimum,18.0800015352393
heath1,Sindora coriacea,6.30253574643906
heath1,K11412,8.49887396110721
heath1,Tristania obovata,7.35295837084557
heath1,Santiria griffithii,10.7907051416305
heath1,K11286,9.48563460827696
heath1,Lithocarpus dasystachyus,10.9498600847224
heath1,Polyalthia sumatrana,7.35295837084557
heath1,bingtangor,6.97098650742502
heath1,Shorea retusa,6.01605684887364
heath1,Shorea teysmanniana,16.8067619905041
heath1,Lophopetalum glabrum,6.93915551880664
heath1,Horsfieldia crassifolia,6.62084563262285
heath1,Lophopetalum glabrum,16.5521140815571
heath1,Shorea platycarpa,21.8678891808264
heath1,Calophyllum pulcherrimum,6.42985970091257
heath1,Horsfieldia crassifolia,6.30253574643906
heath1,Stemonurus secundiflorus,13.4326771969560
heath1,Carallia eugenioidea,5.18845114479579
heath1,Shorea platycarpa,25.9422557239789
heath1,Cotylelobium burckii,29.5709884264742
heath1,bingtangor,6.55718365538609
heath1,Shorea retusa,10.8861981074856
heath1,Engelhardia serrata,10.5360572326835
heath1,Ilex cymosa,5.3157750992693
heath1,bingtangor,14.3876068555073
heath1,Diospyros pilosanthera,6.46169068953095
heath1,Nephelium maingayi,5.82507091716337
heath1,Calophyllum austrocoriaceum,14.7059167416911
heath1,Engelhardia serrata,7.67126825702936
heath1,K11335,6.46169068953095
heath1,Horsfieldia crassifolia,19.1622551482642
heath1,Palaquium leiocarpum,15.4698604685322
heath1,Lithocarpus dasystachyus,11.1726770050511
heath1,Cratoxylum arborescens,7.06647947328015
heath1,Shorea teysmanniana,19.5442270116847
heath1,Hopea dryobalanoides,5.12478916755903
heath1,bingtangor,7.38478935946394
heath1,Horsfieldia crassifolia,8.3715500066337
heath1,Polyalthia sumatrana,10.1859163578813
heath1,Hopea dryobalanoides,6.0797188261104
heath1,Cotylelobium burckii,12.8915503904435
heath1,Polyalthia sumatrana,10.4087332782100
heath1,Carallia eugenioidea,9.16732472209317
heath1,Polyalthia sumatrana,11.6819728229451
heath1,Pimelodendron griffithianum,10.8543671188673
heath1,Lithocarpus dasystachyus,23.3639456458902
heath1,K11412,21.7087342377345
heath1,kakar siang,6.46169068953095
heath1,Shorea platycarpa,12.3822545725495
heath1,Palaquium leiocarpum,8.72169088143586
heath1,Horsfieldia crassifolia,5.66591597407147
heath1,Eugenia klosii,6.27070475782068
heath1,Stemonurus secundiflorus,9.51746559689534
heath1,Sindora coriacea,6.65267662124123
heath1,Blumeodendron tokbrai,5.37943707650606
heath1,Neoscortechinia kingii,12.5414095156414
heath1,Parartocarpus venenosus forbesii,15.8200013433344
heath1,Santiria griffithii,10.7907051416305
heath1,Tristania obovata,6.49352167814933
heath1,Eugenia klosii,6.2388737692023
heath1,Timonius flavescens,7.86225418873963
heath1,Pimelodendron griffithianum,6.71633859847798
